Date,JPM_Ret,JPM_LogRet,BAC_Ret,BAC_LogRet,WFC_Ret,WFC_LogRet,GS_Ret,GS_LogRet,BLK_Ret,BLK_LogRet,PLD_Ret,PLD_LogRet,AMT_Ret,AMT_LogRet,SPG_Ret,SPG_LogRet,AVB_Ret,AVB_LogRet,O_Ret,O_LogRet
2023-03-17,-0.037782026768642396,-0.0385142705819927,-0.03969623748705553,-0.04050562528596213,-0.03918575063613228,-0.03997417759791557,-0.03665619346853266,-0.03734491477089382,-0.00042387516091557664,-0.0004239650213855752,-0.033807977350320595,-0.034392683313137884,-0.018044379419653866,-0.01820916454060521,-0.04478021978021973,-0.04581382862292489,-0.023872839356944398,-0.024162413511615164,-0.016818837097549166,-0.016961879882062544
2023-03-20,0.010571496701375027,0.010516009145223113,-0.0025161754133716796,-0.0025193463028533383,-0.007415254237288171,-0.007442883907078536,0.01973380773538902,0.019541620428408367,0.010758430054498724,0.010700969899212086,0.023011290183573285,0.022750523256168362,0.002979885771045465,0.002975454711958722,0.026938932029527463,0.026582466695037433,0.007120302148473812,0.0070950724882073955,0.009612251547735262,0.009566347782425846
2023-03-21,0.026820827434324457,0.02646745363687524,0.030270270270270183,0.029821166141776833,0.026680896478121774,0.026331168427284408,0.025037960779245916,0.02472964681117766,0.028886195537323633,0.02847685359013921,-0.002864363942712722,-0.002868474083613453,-0.01861846991829652,-0.01879397547316545,0.01867064973861088,0.018498492712234877,-0.009713512848887107,-0.009760996755375596,-0.01129578828465383,-0.011360070236452881
2023-03-22,-0.025813864419762522,-0.026152889305876104,-0.03322840153899964,-0.03379300743475128,-0.033264033264033155,-0.03382986451840476,-0.011377962682803666,-0.011443186918120716,-0.02088650607868292,-0.02110771475270932,-0.035822913146333124,-0.03648030118670955,-0.030627175942277596,-0.03110598973963269,-0.0440799120234604,-0.045080959407272234,-0.03284082443506342,-0.03339218945891625,-0.03052064631956919,-0.030996100368964025
2023-03-23,-0.0026733763170310176,-0.0026769561691151874,-0.02424023154848054,-0.02453886174783063,-0.01586021505376356,-0.015987334146956154,0.0037619153887844536,0.0037548570813867852,0.005336870681144967,0.0053226800534505025,0.0002628811777076745,0.0002628466305052849,-0.0026025400791171993,-0.002605932573896328,-0.01850254050426614,-0.018675853658442543,-0.011040503241543043,-0.011101901930653602,-0.002188552188552073,-0.0021909505688523343
2023-03-24,-0.015216020182907686,-0.015332971692328763,0.006303299962921782,0.006283517255084504,-0.010379677683693078,-0.010433922225159074,-0.007241543592186872,-0.0072678908425497695,-0.010586394182085956,-0.010642828698369017,0.025229960578186494,0.0249169392108702,0.04174929548063866,0.040901315035712975,0.010744285993358194,0.010686976288391305,0.023755435840851602,0.023477665905699115,0.029863337270119805,0.029426111176454786
2023-03-27,0.028660635657673517,0.028257602317571393,0.04974207811348563,0.048544494103093846,0.034225779740546525,0.03365310789861015,0.019067728828742192,0.018888218007035846,0.005334325766034098,0.005320148644918499,0.00025634452704426103,0.0002563116763999236,-0.03241158200581107,-0.03294847014615007,-0.0017394665635872553,-0.0017409811922356085,0.005579154250935359,0.005563648416086073,-0.005406290956749604,-0.005420957833858818
2023-03-28,0.0030352556619190896,0.003030658573329512,-0.01298701298701288,-0.013072081567352662,-0.007739524953295995,-0.007769630512298066,-0.0002825479546666454,-0.00028258787886049853,-0.003208292201382079,-0.0032134498051611783,-0.0035024773620365712,-0.0035086253956358774,-0.0014496505306756946,-0.0014507022905853335,0.00822846079380457,0.008194791581388255,-0.008133156799697505,-0.008166411351859889,0.005765112831493946,0.005748558164389065
2023-03-29,0.002017380509000466,0.00201534832960184,0.019559032716927494,0.019370212952814353,0.02124798278644424,0.02102539195041292,0.007159904534606243,0.007134394113874111,0.016990591730626337,0.016847866021298126,0.027689669952850382,0.02731324398102346,0.029138798154197065,0.028722334202781176,0.023427748439750262,0.023157530994064313,0.031019577930333053,0.030548194117703736,0.016049787094660983,0.015922351001606282
2023-03-30,-0.0030199783181042994,-0.0030245476544753236,-0.012905476107429426,-0.012989475246086584,-0.015538583091914582,-0.01566057221629409,0.0013095535046145912,0.001308696787287087,0.005812361157603085,0.005795534556527849,0.017017017017016967,0.016873849489873635,0.01355232001612161,0.013461308681705798,0.009100290834036961,0.00905913269961851,0.006535141800246613,0.006513880341897385,0.00918762088974856,0.00914567144888101
2023-03-31,0.012116504854368992,0.012043687612969147,0.010600706713780994,0.01054491317661504,0.0,0.0,0.018590023042909687,0.01841934064610953,0.01222316349993946,0.012149063847339806,0.023375984251968518,0.023106950484593863,0.015707326772044894,0.015585243457085387,0.04100037188545924,0.04018214687144164,0.029400955531054818,0.028977036476862287,0.011340041526912703,0.011276225255592395
2023-04-03,-0.001151101220167372,-0.001151764246032333,-0.00034965034965039887,-0.0003497114915865191,0.009095773140716856,0.009054655737839866,-0.0018036746048730734,-0.0018053031844929663,-0.004050095648015395,-0.004058319497823879,-0.00801474713472794,-0.008047037870999082,-0.015855926397181253,-0.015982976384671322,0.004018933642940148,0.004010879301823394,-0.0058312507437818795,-0.005848318871097467,-0.007106759317751177,-0.007132132617841751
2023-04-04,-0.013368162261831684,-0.01345832054488014,-0.02133613151451552,-0.021567037096885275,-0.02412513255567328,-0.02442091037432688,-0.011852260198456421,-0.01192305820130646,-0.010954217373688846,-0.011014656594346141,0.0025046457138240275,0.0025015143163524293,0.011685728493286973,0.011617977669092647,-0.009873687955879729,-0.00992275606879447,-0.004728273880775791,-0.004739487529151692,-0.0004771751232701682,-0.0004772890075492397
2023-04-05,-0.006307428749415922,-0.006327404620017281,-0.012151536812008534,-0.012225970337865925,0.0021733224667208617,0.002170964217654365,-0.0034712536804587524,-0.0034772924603236844,-0.004657796119009072,-0.004668677453190695,-0.014587362991618336,-0.014694804712184706,0.006094863602850831,0.006076365047742998,-0.012218129548108858,-0.012293384504364223,0.00018040772145044848,0.00018039144993444434,-0.0020687460216423093,-0.002070888832490993
2023-04-06,-0.0010970927043335577,-0.001097694951055126,0.00723589001447178,0.00720983656674975,0.027378693412849042,0.02701060047979643,0.002705812832395127,0.0027021587109481277,0.0005487470276202,0.0005485965210275521,0.003925738120552857,0.0039180525185312405,0.009770873027505012,0.009723446728302545,-0.0016371077762620256,-0.001638449301545145,0.011243386243386277,0.011180649189584028,-0.0022324988040185456,-0.0022349945446573857
2023-04-10,0.0032948929159801743,0.0032894766503987053,0.0035919540229885083,0.0035855183625968633,0.01926121372031675,0.019078064589809398,0.007940446650124056,0.007909087199601315,0.005210237659963646,0.005196711334962471,0.008065173116089674,0.00803282342821284,0.008031351299046863,0.007999271644717953,-0.0019130910084722563,-0.0019149233043477202,0.002556632380046331,0.0025533697551880685,0.001278568003835634,0.0012777513318051178
2023-04-11,0.0049261083743843415,0.004914014802429163,0.027559055118110187,0.02718614030415678,0.0191560962982138,0.01897492827745619,0.007416297390448134,0.007388931874204238,0.014943469431056844,0.014832915800902737,-0.008647163407143998,-0.008684767058182096,0.009743220542356656,0.009696061442665639,0.005476451259583737,0.005461510025521943,0.009963230933459855,0.00991392517411301,-0.00877893056664003,-0.008817692402644194
2023-04-12,-0.00015561780267669967,-0.00015562991238329488,-0.008011145942180442,-0.008043407589197585,-0.00457200914401823,-0.004582492744106,0.008766838745150718,0.00872863314686448,-0.0055399593835860905,-0.005555361871015257,0.0011412733349638327,0.0011406225776322153,0.0041829071204486645,0.004174183083888039,-0.005900508351488698,-0.005917985132731576,-0.001233118027011204,-0.0012338789426423172,-0.0028985507246376274,-0.002902759657961351
2023-04-13,0.0038132295719846,0.0038059776417704153,0.002808988764044784,0.0028050509276084604,0.011992855320234641,0.011921510880109716,0.00572311046511631,0.005706795686341937,0.00714746910521491,0.007122047011784106,-0.007246966859376314,-0.007273353683956633,-0.002130076682760551,-0.002132348522800078,-0.005205004109213873,-0.005218597332139479,-0.00011758480804291427,-0.00011759172167841983,-0.006298449612403112,-0.006318368529072753
2023-04-14,0.07550972943639023,0.07279471611558926,0.03361344537815136,0.03306086226088821,-0.0005042864346948006,-0.0005044136298625718,0.01442206364977583,0.01431905490767796,0.03071280545077748,0.030250607016397778,-0.017716535433070835,-0.017875351826963193,-0.01859494331388467,-0.018770002816564286,-0.012667523407380199,-0.012748440554864477,-0.0012347856764860499,-0.0012355486524586832,-0.012351698358524232,-0.012428614605135016
2023-04-17,0.007929070857060738,0.007897800960125352,0.02879403794037949,0.028387279325385737,0.041876892028254176,0.04102379050519972,0.008191855633384648,0.008158484507782884,0.010168805056919306,0.01011745060760606,0.028223112892451496,0.027832179371691083,0.009376963603847654,0.009333272793033106,0.035236147266641815,0.034629562302712656,0.024490757094077553,0.024195666786015202,0.012999835445120844,0.012916062823414521
2023-04-18,0.011227919616677351,0.011165354409713071,0.006256173855778702,0.006236685240662316,0.01380145278450362,0.013707080064064877,-0.016986575600565157,-0.017132502367249124,-0.006200240563606241,-0.0062195418783517024,0.004628877700178613,0.00461819739167611,-0.003112579610209276,-0.0031174337613624897,-0.0004490345756622549,-0.00044913542187741324,-0.004022526146420069,-0.004030638266169818,-0.007309941520467933,-0.0073367900638544314
2023-04-19,-0.0012729844413013058,-0.0012737953742716285,-0.0163612565445026,-0.016496579973491292,0.00883687604490091,0.0087980593669541,0.008924560510316981,0.00888497198594137,0.0017434404852816332,0.0017419224570572448,0.011720960310403372,0.01165280192594117,-0.00028821212412333264,-0.00028825366521953525,0.006828391734052142,0.006805183855639349,0.011193168705285084,0.011130988755996,0.008672884961544725,0.008635491545090829
2023-04-20,-0.0029032714912902158,-0.002907494158980546,-0.005322687957418526,-0.005336903928187718,-0.013494318181818232,-0.013586193963643996,0.005402356852385104,0.005387816467329113,0.001639721535009464,0.00163837865941422,-0.01526046660274849,-0.015378105877881907,-0.012156448202959802,-0.012230942156260723,-0.011511690165982524,-0.01157846260829701,-0.011582791281524618,-0.011650394336855097,0.004704737183647056,0.0046937044980546305
2023-04-21,-0.0019174774518856408,-0.001919318165168736,-0.0010033444816052173,-0.0010038481686221788,-0.010319174466042691,-0.010372786285602887,0.00870951551474719,0.008671806477944256,-0.022171802751371317,-0.022421291813590778,0.002677484787018347,0.0026739067100340955,-0.007052872221411599,-0.007077861290489724,-0.0009930486593843213,-0.0009935420588777898,0.0005772672169948034,0.0005771006623694958,0.006458905215565913,0.006438135870789617
2023-04-24,0.0013519282766472074,0.0013510152444246857,-0.0036826247070639306,-0.0036894222631273003,0.005092143549951578,0.005079222432544879,0.006731838670022805,0.006709281023784189,-0.009912767644726372,-0.009962226245091613,-0.003155850461239673,-0.003160840658950756,-0.0009797198001371132,-0.0009802000392726523,-0.0038857762515813743,-0.0038933454947395556,-0.0014423354295275415,-0.0014433765965349763,-0.0038504732873414493,-0.0038579054439576753
2023-04-25,-0.021743764655723696,-0.021983643933624494,-0.03091397849462374,-0.031401897548142876,-0.021712907117008573,-0.021952101019882184,-0.013024770322130341,-0.013110336441219499,-0.021477625001854128,-0.021711625776737492,-0.020699732121113756,-0.020916974714236813,-0.010787486515641764,-0.010846093309390212,-0.009162659892951175,-0.009204895251216524,-0.008608735844696125,-0.0086460050591544,-0.0008052826542116476,-0.0008056070684633737
2023-04-26,-0.017723541802861953,-0.017882484589583424,-0.01386962552011095,-0.013966707481708193,-0.02688039457459912,-0.027248279966952497,-0.0086013903617298,-0.00863859581921078,-0.013702990708038487,-0.013797743276648084,-0.013013925729443043,-0.013099348796562316,-0.006939625260235949,-0.006963816443071182,-0.008057132393334498,-0.008089766494254772,-0.0030887580861355124,-0.0030935381448940007,-0.011766602192134101,-0.011836376533741503
2023-04-27,0.013458552096428544,0.013368790263526593,0.015822784810126667,0.015698909543103833,0.005068423720222981,0.0050556224971806014,0.014975041597337757,0.01486402263214934,0.018457897244378962,0.01828961782771125,0.026119089611153168,0.02578381175853725,0.026455026455026287,0.02611114400368559,0.020860254753553464,0.020645658858481457,0.038524494329475134,0.03780095031440056,0.0159843418691894,0.015857937491457627
2023-04-28,0.008682962422473572,0.008645482306950716,0.01349948078920038,0.013409174614966895,0.0022692889561271024,0.00226671800869101,0.005386416861826726,0.00537196200189039,0.01285688416732067,0.012774936082659841,0.025126862006874973,0.024816372743353167,-0.006078583933086912,-0.006097133733617388,0.024593128390596686,0.02429558587408132,0.015311004784688942,0.015194974215071703,0.008829667683416309,0.00879091412136628
2023-05-01,0.02141203703703698,0.021186020003396155,-0.00819672131147553,-0.008230499136515591,0.01610062893081765,0.015972388474980632,-0.008356627067318878,-0.008391739426048045,-0.01226162097735406,-0.012337414859673207,-0.022754491017964007,-0.023017369886748407,-0.02392484955232632,-0.02421569712376822,0.0015001764913520343,0.0014990523507318809,0.007207406996728949,0.00718155776854581,-0.00954805856142582,-0.009593933517284223
2023-05-02,-0.01614730878186965,-0.016279097183268393,-0.030303030303030276,-0.03077165866675366,-0.038375835602871944,-0.03913158615219728,-0.021141028276125295,-0.021367700225786088,-0.017361268232348404,-0.017513742389951972,0.0006535947712418277,0.0006533812712026048,-0.01689223057644118,-0.01703653165649864,-0.012688342585249757,-0.012769527066111524,-0.018825342654263166,-0.019004795156248276,-0.013656812339331692,-0.013750924430731259
2023-05-03,-0.021163259429887726,-0.021390411777559713,-0.01065340909090906,-0.010710562938181978,-0.0048918640576726125,-0.004903868389693304,-0.014158442571317265,-0.014259629554885881,-0.013891873637675523,-0.013989268766822558,0.013716525146962644,0.01362330508548018,-0.021210421659103584,-0.021438594853940927,-0.03980365908076744,-0.04061749364111813,-0.0025245441795230805,-0.002527736214601053,-0.006841505131128911,-0.006865015519680308
2023-05-04,-0.01367848212972489,-0.013772894500285716,-0.031227566403445817,-0.031725541321746376,-0.04993531694695985,-0.05122520928114121,-0.022485927278259488,-0.02274259057996508,-0.016733861552591045,-0.01687545443353648,0.005798969072164928,0.005782219772267984,0.012658227848101333,0.012578782206860185,0.002416581466679002,0.0024136662293475306,0.0026434195725533183,0.0026399318839658613,0.015581433491881347,0.015461289361747035
2023-05-05,0.019534745004473608,0.0193463908876201,0.02667654686921095,0.026326931844973887,0.033224400871459725,0.03268439875457846,0.017929402975782827,0.017770566976820265,0.02029572871481511,0.020092515387130486,0.01897821909032671,0.018800379223455496,0.012088477366255068,0.012015995271173831,0.015762633286972694,0.015639693206310187,0.008302013799293073,0.00826774163738576,0.016634366925064592,0.01649753120888449
